order_id,customer_id,region_id,order_date,shipping_speed,discount_rate
82395368-8c13-48c3-be80-9fdbf3a483b6,adcd23e3-c32d-4101-90fc-b2ab51e24573,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-03-14,express,0.1
f2622d81-c1b9-446e-9b1c-da155cdb928b,dbf5e0a0-6b21-4b0f-a805-328285f92b6d,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-06-23,standard,0.05
87fbe666-ee01-402f-8856-19b600c27877,73389fea-b1fd-4b18-b2f4-e60f4ce82d99,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-03-19,express,0.1
265f174d-46d2-443d-9b7e-3e0fadfb7fd1,41a9f047-95e3-434a-aaea-62a96a40f835,8182ee42-76a0-4120-a514-bebaa2a24738,2025-12-18,standard,0.05
d0f07559-a391-4bed-8238-b2b9dbb76dff,cb2d0df7-7c7b-4cbe-a57f-a6e115844d9c,7a899d47-a4ee-4cee-824e-67d5f79c9661,2026-01-03,express,0.1
a1a57c84-2eb5-4f81-9a5a-3f432be21853,97016ab0-344c-44b2-a867-eedbaf6823ad,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-09-30,express,0.1
8c17ddff-5af5-472a-965c-59ba831e8109,382e24f2-9f70-4622-ad12-8aad9a2aa17f,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-08-29,express,0.1
e46e89e9-3005-48f0-a398-1946ad518071,7b1d7cd4-43c2-42b1-914c-ff0981ee4394,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-11-28,express,0.05
3cc20d8b-5b16-4996-aa94-ed94be20e717,d523519d-6751-49ee-b1ad-f9d4b0401700,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-09-14,standard,0.05
6267afee-af7e-414c-97f2-236e076b64d1,5514a0b0-7e90-43b9-82ea-645c3cb26936,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-02-15,express,0.0
fc6e0c2f-0b65-4b25-a2b0-4d44b81206fe,f75545ea-1d19-4b54-abe9-bfbb5575446d,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-13,standard,0.05
76f1e04a-6622-4bd4-9d74-279832e2fb29,004ede2c-16e5-414d-8343-69de878a8322,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-06-10,standard,0.0
dff05e2c-2075-422d-9e15-1ae24c0cc725,5bfa2934-33a4-48f5-a064-770c1bdd6fd5,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-04-04,express,0.0
30a0af85-5edf-42b7-a8f1-99e69fe2c34e,25171a91-0025-4a72-9b0b-494cfe479b80,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-02-23,standard,0.05
0180eaec-5075-47b3-a480-b2e088d63619,6b04e394-9abb-4431-924b-f9dd89b5856f,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-02-26,express,0.05
85ce8c52-0dd6-450f-b09d-6830230d03b3,0e4af4ed-491f-4454-8048-7fda0616ed8b,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-03-08,standard,0.05
28fa0f80-f4a1-4c9e-b4f0-b21f54268239,3988d25e-78f3-4b63-964f-4e3b7f65793c,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-12-27,standard,0.05
18c2442f-023a-48bc-9882-776123c2139a,fb88d69c-4427-4b58-9383-ae5412d4be0b,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-05-29,standard,0.05
97970541-e622-4bec-9f15-a69be239da25,97016ab0-344c-44b2-a867-eedbaf6823ad,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-06-22,standard,0.1
2c3c5f42-b8df-4e36-b313-cba5af245448,1f78518c-9b77-4efc-ad0d-ae4c998ab3cc,8182ee42-76a0-4120-a514-bebaa2a24738,2025-06-03,standard,0.05
56035c52-1a1e-4f9f-9937-67ab0cb6ada7,de26d1fa-312a-4101-b977-5b53e9d857ce,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-11-11,express,0.1
d0686feb-8005-4e91-b759-2a565dcace8b,6917c7a2-410e-4114-b6a2-4e7e90ef4793,8182ee42-76a0-4120-a514-bebaa2a24738,2025-10-13,standard,0.05
931f89d2-c67b-48a4-b19d-64dee9a93a40,0d47d090-48d7-4516-9686-64de7e72d3a1,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-03-04,express,0.1
ac726b6f-bdd1-4d79-ac2c-665f632d57aa,cb2d0df7-7c7b-4cbe-a57f-a6e115844d9c,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-05-30,express,0.05
a34cf5a5-5503-4891-8dab-0dea46d72f42,cb111845-d490-49f4-b556-1716e347c83b,8182ee42-76a0-4120-a514-bebaa2a24738,2025-06-22,express,0.1
c2a5bdc0-a8ec-410c-8d1a-c92b2b24f491,04d8f7b2-0c30-4074-bb65-57bb6e721ac8,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-04-18,express,0.0
ba3ea8aa-60e9-4368-b6be-e2adef531be1,1c72415c-d052-43ef-9efe-e0fb787edad3,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-11-07,express,0.05
9d30c4b4-1f21-4c7e-98e0-0e2db8bb8402,7cd01fc4-cc67-41e2-9d2b-3e351900021b,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-12-24,express,0.0
b89866a8-f55d-4018-b7e0-0f808bcd747c,4b70e599-5499-422d-ad64-6f4eba46af58,8182ee42-76a0-4120-a514-bebaa2a24738,2025-05-02,express,0.05
6d8556a2-7b3c-404b-b3f0-6ffa99c905ba,b752ff83-1fdd-48bd-af8f-ede931362136,8182ee42-76a0-4120-a514-bebaa2a24738,2025-02-22,standard,0.0
e6d745f0-df97-4f5c-b14f-d7bef20c8766,f8a71588-6ebe-4647-a7eb-d9bce3aefb4f,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-08-18,express,0.05
75403230-cf91-42ac-a4f6-f838450b697d,7ab7444e-74a9-4d67-8e1d-3768bf7bd95c,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-06-24,express,0.05
d9a08eed-673f-42a4-8221-2b44c014febb,ddb627b1-4edd-4b30-b233-2f65d442d716,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-12-27,express,0.05
84255931-3818-4d11-ad22-f53c770f5ea8,d7c559b6-68ab-4b90-84b8-6a7ff189bd34,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-05-21,express,0.1
0bc617ea-f68a-42e7-81ca-cc5aae86e0c2,49a94efb-77f0-40ba-9395-3c4f38c4a189,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-09,express,0.1
b2d84cb8-a160-4b11-939b-da90a14d16f2,d5b56e23-f484-4329-a9f9-e0079fc6ab58,8182ee42-76a0-4120-a514-bebaa2a24738,2025-03-13,standard,0.1
b9e536b9-747d-4e83-9649-4399827c1114,4989a7b5-d019-466f-9c9c-11808c9c9e70,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-05-09,express,0.1
4ae282d3-6fe9-4cfe-a05c-0277fd165210,a41ed04b-ded1-415b-b531-7d22d4c92e88,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-11-13,standard,0.05
6d895afe-afd6-401a-ac18-07c6dc3d7611,1046f7b3-e457-4fdf-adcb-58fa29add34e,8182ee42-76a0-4120-a514-bebaa2a24738,2025-05-15,standard,0.1
e5fc14a0-f380-4a3a-800c-7c8e4335627f,99fce2a3-3dab-4d02-88bc-91139f132a71,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-06-30,express,0.0
5a9eee2a-ce69-4774-88db-bad8dc903b55,96439cc0-8e05-483a-b2c1-a1bb3292f8ac,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-04-25,express,0.0
45966fc6-3811-402a-84d2-417e7bdbf12e,aa4fd4c5-5349-427e-9748-3f1e67d80405,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-22,standard,0.1
95336d9a-9963-43ea-bc96-d53de06811b8,99fce2a3-3dab-4d02-88bc-91139f132a71,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-11-16,express,0.05
86789a43-150c-4248-a160-97cef99e4ea4,55e2402b-eac7-4a6f-b994-1968ea3741d7,8182ee42-76a0-4120-a514-bebaa2a24738,2025-05-16,express,0.05
5f09e02e-0967-4a77-8e58-87a028ca1996,ab73c233-7451-49f6-ba36-51931b8c9f06,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-07-25,standard,0.0
b23f2190-a2ee-4b7f-923b-7f0a6de1c0bc,bfa16a9e-be17-4613-b10e-7bc7a0f434c1,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-09-23,express,0.1
e8901bd6-a8bd-4b5f-a319-890ca401b530,0944ce3b-036d-4b53-b3d7-bf068674bda3,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-05-09,standard,0.1
4ec498cf-50a0-4887-be08-3853f7b47220,de70484e-1df0-4c24-8c15-b686ee56f5ca,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-02-05,express,0.1
23a22bd2-f754-4e56-9c9b-a0bd04de65da,c74ce948-6556-4d3e-b64b-d4ff3fa7c149,8182ee42-76a0-4120-a514-bebaa2a24738,2025-06-26,standard,0.05
b3a2ad10-d235-46e6-be65-5b4fd309b3f4,17c23d90-9817-465e-8238-4d0edab1a73b,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-02-03,express,0.1
149d2eb5-2492-41f9-b869-3e784e883021,476432a7-ff24-42b5-8228-10bd179c2127,8182ee42-76a0-4120-a514-bebaa2a24738,2025-02-16,express,0.0
5fa42bf6-df3e-4f30-a57f-d7c49dd5e1ca,85a58b0b-4074-4bca-944c-ee0905b02069,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-08-13,express,0.1
f8cc5eae-23f1-419d-95cf-4eb6231c54ed,adcd23e3-c32d-4101-90fc-b2ab51e24573,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-19,express,0.05
b83291b9-a8b6-458d-9f0d-15aa689405cd,d523519d-6751-49ee-b1ad-f9d4b0401700,8182ee42-76a0-4120-a514-bebaa2a24738,2025-08-24,standard,0.1
2b8c2b42-d280-4e3f-add3-d5b225623c44,ab73c233-7451-49f6-ba36-51931b8c9f06,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-11-01,express,0.0
77e4cd74-0b98-4ef2-a379-9c8c299d3ed5,c5e1fea8-2a7a-4015-a673-10d8636cd80b,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-23,standard,0.1
f9bb439e-bfe3-432d-adf8-24bcaae27244,20d3aac9-f49b-4dc3-87cb-8699add31bec,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-12-22,express,0.05
347f7107-50ec-4058-834e-7579d5dbee43,cb111845-d490-49f4-b556-1716e347c83b,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-07-18,standard,0.05
a1276ce0-20e4-4ce4-925b-21fb29b84d00,04f3caec-34f6-4aae-b3c3-3c5a17d35d5b,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-07-23,express,0.05
d7843a0f-24d1-47e8-add6-1f4ddefa49b8,11b4dd3f-421d-48ed-a5af-9d22b3baab5f,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-08-06,standard,0.1
02155ae5-8129-4b4c-8e68-3ba857d4a5a1,4dbe187b-9745-4bb4-b5e8-9fbd6b4cd5c9,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-01-14,express,0.05
205f6863-7cef-46af-b035-32e66d015bff,91657d6c-29d4-4bee-830b-6013d4ce8e24,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-15,standard,0.1
3a024858-a47e-4495-9a25-7b551cec9bfb,4689b519-169a-40f2-8783-f540e87364fd,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-04-10,standard,0.1
d2a4489f-9c34-47e4-ba33-751fbed3e73b,d5b56e23-f484-4329-a9f9-e0079fc6ab58,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-11,standard,0.1
24f89cb4-4bf8-4361-bd3b-e4380fed60f9,8aab1c11-2b0b-4f84-904b-96284cb479fb,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-01-06,standard,0.1
deb2ec96-be12-460b-816f-c036052edb00,49a94efb-77f0-40ba-9395-3c4f38c4a189,8182ee42-76a0-4120-a514-bebaa2a24738,2025-01-11,standard,0.05
a8b5d333-be5f-4cfc-92c1-b4c75b14a2f0,b93fbf62-58e3-4dc0-8e83-77bdaec7abe5,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-04-23,standard,0.05
25262a85-f663-4f38-8c89-1e7f010977e8,a071a7f7-03c9-4ae8-a04b-81b2c0a9084f,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-21,standard,0.05
57208279-f868-436b-9ce7-ce5a56f9badd,8aab1c11-2b0b-4f84-904b-96284cb479fb,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-10-14,standard,0.1
2f560a44-f181-43d6-a9d0-a10fd5f618da,3d0e05c4-d857-4d38-ae85-971e5c20f547,8182ee42-76a0-4120-a514-bebaa2a24738,2025-02-24,express,0.1
84577850-45e0-4e0d-ae5b-fe50516dac25,5f6118cf-8798-4dbf-a444-383befaabd88,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-02-27,express,0.0
cc971197-21a4-4028-a945-39f5b23138c9,c47f7755-87ae-47e1-8446-4c146d2bb67d,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-03-17,standard,0.0
162f9195-3600-45c0-b37f-06afa5cba15c,d1007f96-509f-463e-ae84-eb22a6de1c7c,8182ee42-76a0-4120-a514-bebaa2a24738,2025-01-16,express,0.05
74de0f3f-6b77-4c4b-b80e-d9cf0bfd9bb5,e2cb85d8-5e49-4088-8f27-908626537eeb,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-29,standard,0.05
cb75f75a-367c-49b8-86cc-afef5e26a7bb,dc83f8f9-9136-4234-a4e1-4bee797dd775,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-06-27,standard,0.0
b60a2879-8a57-4aaf-99d7-658abdcd0127,276ca8c7-5c67-4dfd-bb0d-7eb6ec8ec56e,8182ee42-76a0-4120-a514-bebaa2a24738,2025-01-14,express,0.05
f0bc9e35-c3ba-4b50-96cc-4d92c64ba578,163e6d44-389e-49c1-a156-ec1bd13f44b8,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-02-20,express,0.05
738dbe94-46b0-484f-9ed5-e46484a50ea0,ca22642f-24ae-4b58-8db8-0b897669984d,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-06-02,express,0.1
6b073a93-a5f1-4ade-87e3-b3efbc271197,d1007f96-509f-463e-ae84-eb22a6de1c7c,8182ee42-76a0-4120-a514-bebaa2a24738,2025-02-22,standard,0.1
fa42caad-d143-46b0-95fa-ed14c962c37d,619a5ce8-2609-45d1-9aa6-b07546ae29db,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-01-10,standard,0.05
2b08f1a9-b725-4786-80d0-e7db4ac7be71,b752ff83-1fdd-48bd-af8f-ede931362136,8182ee42-76a0-4120-a514-bebaa2a24738,2025-11-09,express,0.05
9b24c44f-434e-44c2-9121-e3d8009c5387,a5cb3b4d-ec71-4281-a13c-1c34d5537aaf,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-06,express,0.1
432e1d4d-c1ad-489d-85af-477b8f175c11,8570326e-d9b4-4b14-b039-8f8aa2e5a6d1,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-04-25,standard,0.0
2d52e725-4f89-49ee-834e-66bcc769fc67,ffb4392b-6bff-4cbb-9841-8a09988dc2ad,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-05-18,standard,0.05
51728d76-242f-451f-a54d-c8a95bf138eb,2dfbf046-37f5-4768-a158-5a3cd03ea7e5,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-05-25,express,0.1
f0c30c59-6138-4f7e-8c0c-a0318b46579a,2ed62c57-87b4-4cad-9ab0-4cedf38898eb,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-05-05,express,0.0
66e193c2-a6b9-4625-ae9f-f409d94a71d6,9f408c8e-34d9-45ec-b525-c251a18b71e3,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-08-12,express,0.05
0514a904-4f54-427f-882f-2b11d279bc52,333d2c13-11f2-4499-b68a-aaa4a48eb9d3,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-26,standard,0.05
1e28f2eb-5f62-4505-9933-16271afa0848,43b2042c-6b4d-41d6-a3a9-b696d3182851,8182ee42-76a0-4120-a514-bebaa2a24738,2025-07-18,express,0.0
ed35e618-c580-42f2-98f6-95d2b5a28511,42bec63f-7afa-435c-8c33-baddd3c7d24d,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-10-15,express,0.05
ec59b689-84f5-4074-9b01-b515375d38f2,4158957d-5bf4-4535-ab3c-6017386042f9,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-06-21,standard,0.0
5f398a4b-f70e-4810-a5c0-1e02d4f969a9,de8591fc-e560-4d1e-abd0-a75081721bd2,8182ee42-76a0-4120-a514-bebaa2a24738,2025-11-20,express,0.05
8febb405-19ec-499d-9082-6968db869905,8e54e3d1-3162-499e-8b5b-1cf40c50a89c,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-08-04,standard,0.1
b14f50d7-bdae-4268-a14d-4d2c45be661a,f29495fa-f0f2-4fc4-9a04-6666a32aeac8,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-04-01,express,0.0
f1d53b11-3ca6-4f58-a376-96cbb8c1a024,7cd01fc4-cc67-41e2-9d2b-3e351900021b,8182ee42-76a0-4120-a514-bebaa2a24738,2025-03-17,standard,0.0
607db3b0-367d-45f7-a43b-f95313de8b79,4989a7b5-d019-466f-9c9c-11808c9c9e70,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-01-31,express,0.1
aa27f86c-1c9d-4777-a6ee-eab4b53936de,4689b519-169a-40f2-8783-f540e87364fd,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-09,standard,0.0
301bc5ab-392c-408c-b3de-0616d0563672,e266098f-6d38-4adb-a1b9-6b4615a87cc4,8182ee42-76a0-4120-a514-bebaa2a24738,2025-11-30,standard,0.05
b356cd8d-ac4f-4489-baa0-cd5f9442ef5b,42886df6-d4ff-4a7e-85d4-034270d8c992,8182ee42-76a0-4120-a514-bebaa2a24738,2025-08-29,express,0.0
27980c80-ea8f-4989-a9ff-6f1442034563,9f3fb068-f6c5-4ae5-9dcf-20585c2b4b48,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-04-22,express,0.0
7f934d1f-68d8-4206-b241-76c8653bc0cd,c06521d8-e009-4d48-869a-e245a6aca7c9,8182ee42-76a0-4120-a514-bebaa2a24738,2025-02-18,express,0.1
2edfb104-0b04-48bd-ad78-5843c7041bb2,14092083-f133-41f8-a4c0-2645e721fc6f,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-06-01,express,0.1
efc77bdc-a146-4d6a-b957-1f75e1f09b7a,a275dea6-5dcc-45ec-b039-587d234f69d6,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-17,standard,0.05
866e2461-01b0-4834-9148-d2e5dc949e3f,370c6280-14ba-44c2-ac7f-ae72c75bc3fd,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-07-23,standard,0.05
c12a7438-1f2b-4de7-84dd-23cf4e902ee1,a46ac296-82f5-459d-b11d-2570b050d6d5,8182ee42-76a0-4120-a514-bebaa2a24738,2025-01-19,express,0.1
849d0b91-914a-4b11-9bcc-1dd96ae4d013,09f1ecf8-3abb-401d-a6be-acd7b237dcbc,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-04-02,express,0.0
3e1e255d-176b-4807-801f-2edd93d4b0f0,7ccc6024-446b-422d-bf73-3c1c02b524d5,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-04-17,express,0.1
0538e9c4-ec23-451b-9283-2f4a27cf1348,a47de78d-f160-4b5f-b250-a52a57df9e70,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-01-14,express,0.0
49d0b89d-8d01-45c0-8a5b-e6c2fac36f84,2675e306-cf0b-45aa-9dfd-fdfb5a4c950f,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-16,express,0.0
f2fcee47-8067-4968-93d5-a90e2dee14a0,c756aea0-7272-4143-ada9-2b917007bddb,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-17,express,0.1
78190945-74f9-48a8-b0f5-ecc655100a17,eac4558d-7c04-403f-8ac1-26e8df6a19dc,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-10-30,express,0.0
1eb16a11-83dc-43ea-b81c-04cbc43cae6b,257427fb-d028-4c9a-986a-f8985d7f2111,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-13,standard,0.05
bd7cb5f7-70e8-4cf8-a648-d970c2d91287,e7a7146f-7662-4341-8131-5ae2c69e807b,8182ee42-76a0-4120-a514-bebaa2a24738,2025-04-18,standard,0.1
f6f34f11-3a96-4080-a5ef-d289d57ef5d5,28a1954d-334d-4e73-a2cc-45422860af9b,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-08-15,express,0.05
12c1e278-5afd-4590-93f2-816707fe8c9f,3f33a9af-3ca9-4bb9-a2f2-3524c99c7813,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-07-26,express,0.0
617ede78-d0e1-40b7-8904-8a09bfd4d8c4,bf787e61-4b71-4b28-a604-a185c1b5d2cd,8182ee42-76a0-4120-a514-bebaa2a24738,2025-10-21,express,0.05
c3a2f455-def1-4a1a-b848-207b22c9e8a2,f78074b5-8886-445e-8ecd-da4bf79b742b,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-05,standard,0.1
3f91756d-2ae8-4875-982d-c536fe3f274b,03d3e063-aa0b-44f1-a415-28798cc51dd3,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-11-26,express,0.1
a77fbb7a-ad5c-4ea2-848c-ca242846fe7a,2d128b2e-ddb7-429b-9a5e-8e4c2c37b5a6,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-10-29,express,0.0
5ac91ded-7341-493f-8fea-c111d9c2f958,23a9bfbf-7360-4763-8ebe-ffcb13253001,8182ee42-76a0-4120-a514-bebaa2a24738,2025-08-05,express,0.1
7ea1c804-0e8d-47c5-9caa-a7e2c4a8d54c,9443ce6d-33e0-4999-85b3-9ac5d0ddbc65,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-10-04,express,0.1
bfefea62-6824-46e3-b23f-2502c063c2d7,4e156423-c3ee-420c-b7d7-c248643660c4,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-01-12,standard,0.0
ffa87dca-72e6-4068-b1da-68a3992522d9,fea9b64e-443c-46ee-bdbb-25285843dc2e,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-12-12,express,0.0
ab112b79-0c80-4a37-97af-e779344799a4,6aa59827-f538-48fb-bf4e-173338fa8864,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-09-04,express,0.05
0bf90737-ea87-4f67-8dd9-4d711d85bbd6,0cf7a949-67c4-4dc5-88fb-3decc31d4a0e,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-11-19,standard,0.1
dd442769-69a0-454f-8503-2cfd96ab7f26,188bd712-c498-432a-a2c1-7361432bc43d,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-05-07,express,0.1
aacc861a-371e-426b-a47a-9ed75fb7f7c4,c00da3bb-a371-4c0d-a976-21dcb5c8b6d3,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-02-19,express,0.05
78b0d4e7-5cca-4915-99ac-4ac7f42f0e0e,d8e1aed1-4f40-480b-a1c7-a38d5d60f457,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-01-09,express,0.1
dcbde96f-f914-4937-98b2-aea84f025ba8,619a5ce8-2609-45d1-9aa6-b07546ae29db,8182ee42-76a0-4120-a514-bebaa2a24738,2025-10-30,express,0.0
3e132851-e4de-45ac-bef6-6b837143a6f6,5bd7d033-0653-4d3b-ad93-0f5e7c41fd32,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-03-13,express,0.0
fdc48ca6-8f70-4605-866a-b37878a80975,4c725e76-a44f-45c5-8c6f-1335e57d1885,8182ee42-76a0-4120-a514-bebaa2a24738,2025-06-08,express,0.1
624b9992-060c-46b9-b716-9d03549581de,4b70e599-5499-422d-ad64-6f4eba46af58,8182ee42-76a0-4120-a514-bebaa2a24738,2025-01-28,standard,0.1
db97adda-7823-4caf-9356-7916611dee67,bb31cc4a-8c28-4ad8-a7dc-5567c5e9837d,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-12-16,express,0.05
6484500c-acef-4bbb-87e4-82d2fa7ef3aa,de26d1fa-312a-4101-b977-5b53e9d857ce,8182ee42-76a0-4120-a514-bebaa2a24738,2025-12-21,standard,0.0
9e7e9c17-a53c-46f9-aace-d4d2db67fe7d,5164ecc8-d151-42de-ba5e-c96f06ccb583,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-04-28,standard,0.0
2ca1dd84-d444-40b2-b092-65844f5df2fc,b2602e11-9de5-484b-a315-2a0191d42939,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-02-12,express,0.1
e6d5f845-3bf9-4515-b641-716a1f8c9365,ceb7230f-598c-45f4-8cd9-cca64320a74b,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-26,standard,0.0
31e9128e-c901-4548-900b-dee4d3bb5d29,11d6eb52-2cb6-42ba-8f5e-294342533b7a,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-29,express,0.05
926978e3-43b2-4bd4-b185-c1f7ef5b749a,34a7c3b3-89f4-4fce-9a6a-ea0269765f0b,8182ee42-76a0-4120-a514-bebaa2a24738,2025-05-13,standard,0.1
12597d06-6a31-436d-be05-9345611e58b1,357e0867-d8d3-496b-8d8a-d81677cc0f9e,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-11-26,express,0.1
1cf69614-4272-4399-995d-3af8ad000141,9acff267-06a4-49f6-8dbb-166ac8e1372d,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-03-26,standard,0.05
63d650fd-6da6-4c4f-a5da-d7d4a5482681,8e54e3d1-3162-499e-8b5b-1cf40c50a89c,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-11,express,0.05
880ebe0b-b384-494f-bf62-ddf47afdbee8,1e58e38e-1b5d-478f-98e0-784c51cd91ba,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-09-15,express,0.1
506d9fd3-3728-4d1f-9552-b424a6c50200,b3ff7429-c00e-411c-8ff9-9d149490c56e,a3faeb99-8283-4c62-a859-9b7e7207efc7,2025-05-09,standard,0.0
83bc2eb4-a32f-4411-a5ae-5d9c0353cf1b,e7d3d92e-618c-4d42-aa1f-4b9ee2eec5d8,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-05-02,standard,0.05
f1ad60da-3403-417f-b38f-0e3ae7255d3e,5fa181ad-20f0-4090-9459-d533127f978e,0f8de1db-41a1-4d70-9c3c-05bb9c172d1c,2025-09-26,express,0.1
b756e452-ade2-484b-94ed-c003f6410b04,04226523-b085-46ca-a229-1f9de685447a,7a899d47-a4ee-4cee-824e-67d5f79c9661,2025-09-07,express,0.1
