order_item_id,order_id,product_id,quantity,item_price
e469a148-6d56-409e-9625-568a15e25af4,80adf6c7-3f35-4171-94ca-6403c2cbc528,9a993527-d71f-4283-ada8-e46a99e4b404,3,301.87
27050b4b-4191-4e1d-9676-a129ba852728,80adf6c7-3f35-4171-94ca-6403c2cbc528,9d397f01-5911-4f61-a8d0-114f0cd45f15,3,310.15
ba591aab-faf6-4318-8573-52f2468235f7,14e5084f-0011-4e0d-9485-870553dac933,d018e1e9-fb3e-40b6-bd71-3286a0fe8eda,1,9.13
ed412623-b609-4d74-a596-04eaa9a7b027,14e5084f-0011-4e0d-9485-870553dac933,8520a275-67f3-48b5-ac61-857db4e1e676,2,15.54
3c0a4277-ad62-472f-9408-75be7026b2a2,5c8e95d3-7f4f-4631-9c57-3ffe92b562e3,1f10f366-f977-4cc5-b154-e6aec90a1007,3,47.71
774b9bd1-dc8c-4961-b738-2808aa16fb46,5c8e95d3-7f4f-4631-9c57-3ffe92b562e3,209469d7-9525-44f3-a221-18a6d7ca655e,1,24.65
15f836e3-474d-4481-93fb-6b2cb6e3145c,5c8e95d3-7f4f-4631-9c57-3ffe92b562e3,c2036fd4-7c15-4e0e-81cb-e5b4855b9491,1,46.44
a012b0c3-15cb-4246-bce5-5bd3087abc9d,ec45a68e-7337-4359-b539-0b654284d8d0,c2fb8910-3eca-492f-9351-951084ad6ee5,1,29.36
abfa718e-3e3a-45b5-be92-8999ca87fc8a,c4dcfdff-4f5b-48bf-ad75-f36cadf0f6a5,1aeb7801-e770-40fe-ac58-064e75ae7608,3,37.56
28afabec-834b-4a26-9722-2ea672e33409,c4dcfdff-4f5b-48bf-ad75-f36cadf0f6a5,62d0b6c2-d0fa-4b29-bef6-709a4d96919c,1,41.35
bc5516ce-5322-42b0-8d76-fff9f0722673,3e5afa57-bbbb-4951-9297-f98d4960d8cd,447450a0-b066-4639-a0b8-24771d0c78bc,3,62.54
f56f647f-1565-4b4b-a2c4-54c0f716b457,3e5afa57-bbbb-4951-9297-f98d4960d8cd,1aeb7801-e770-40fe-ac58-064e75ae7608,2,37.56
59bd9682-6e43-4b3f-8582-d7151c0a92f1,3e5afa57-bbbb-4951-9297-f98d4960d8cd,329735d9-2209-4b5e-8b5f-bf64cfb1e0b7,3,52.45
df95eee1-15b3-4f80-9766-1f637e558f65,103dca66-291d-4331-bb78-2e43f3ba4731,5fa290d8-c31c-44fa-8bed-8c9b0ef02af7,1,310.05
e792d9de-24ff-42e1-9f2e-d399dcec8f20,103dca66-291d-4331-bb78-2e43f3ba4731,649d092f-adca-4391-8a3e-fb0e0ce8f127,3,100.7
e15f2cd6-0a0a-4510-b2d7-e67264383aef,103dca66-291d-4331-bb78-2e43f3ba4731,d32754c2-52dd-4353-bb30-59c3fb4ded17,1,97.05
7ba8251c-8b0d-42a6-bc06-753e015502d2,103dca66-291d-4331-bb78-2e43f3ba4731,a1dca91d-df6d-45b3-b67d-9005e16f9899,3,60.4
eaed29ac-1f8b-46af-8259-84a290ab870e,d91bc52f-8062-474e-b78c-74b4a6314e3e,6f3f2580-7699-413e-bf5a-e8a2946444b1,2,24.69
3ad8bc46-c9aa-48a0-8444-7ad0deddae99,d91bc52f-8062-474e-b78c-74b4a6314e3e,a99128d9-c64b-43dc-8a9a-7b56f6cd9521,3,27.48
7d88887f-31d1-41c6-9cc6-16234ae0907f,d91bc52f-8062-474e-b78c-74b4a6314e3e,f900a929-abff-4b90-a944-1e933b9721f1,2,214.67
21bc23d7-5199-4cdd-a5ab-c18d142e7020,5bfc691d-7fa5-457f-bd99-603599fa8120,1d2054d9-1973-4f57-939d-2cbd96bb0086,2,455.75
59000508-8142-46cb-af27-cdfde9496a6d,7fdddfeb-dde6-4aff-8f92-ee723857f198,55439226-f301-47c8-8e22-524fbeb8e161,1,235.25
255b31ed-e329-444a-9f04-f09dc6dfe9ea,7fdddfeb-dde6-4aff-8f92-ee723857f198,ca8f9179-97e0-4559-8fc5-9d5afdaa413c,3,20.02
4f3f03a0-dc50-464a-85b5-ddc2cd703516,7fdddfeb-dde6-4aff-8f92-ee723857f198,65f51a2b-5b30-4657-94f2-a3585401f2c5,2,22.79
1f9fcd91-213e-43db-9d6e-4e02e8e6de6f,3c810597-e2ee-4cdd-b899-658a851cf147,c2fb8910-3eca-492f-9351-951084ad6ee5,3,29.36
c9c7eb98-0df2-4bc4-9e9b-6996a0eadd19,3c810597-e2ee-4cdd-b899-658a851cf147,d32754c2-52dd-4353-bb30-59c3fb4ded17,3,97.05
d4aa9bb8-9e5a-413e-a029-9913c7754b73,3c810597-e2ee-4cdd-b899-658a851cf147,a091ea39-87e8-4938-9eef-0bc8a459afb8,1,51.02
eb256c1e-5b35-41f8-88ab-ed070e4649bd,2e1c39cc-b64d-448a-a947-4a3031b5bbb6,1d2f0d7e-6aba-42a8-b2fd-d4c37f9ea218,3,36.52
bc7fd553-7697-4142-8bfd-84e55d2f34dd,2e1c39cc-b64d-448a-a947-4a3031b5bbb6,c6a20307-5a6f-4346-8bd2-131cddc06481,2,24.15
66de64c7-5641-49e2-a1ef-7d465f9eab3d,6e6b3dc0-f56a-41e6-8073-d1c53f3c029d,164bb87c-7aba-4f22-ad8b-530dd45b05bf,2,44.39
bb11102e-59f4-4cb7-9dea-00560e88646b,a0af55c5-fa63-4bbc-9676-8a6340fcdf1a,a68686fe-536d-4ed9-b3a4-23d46d2c8316,1,52.94
6831ed63-1193-4b81-9a24-b7183c8c457c,a0af55c5-fa63-4bbc-9676-8a6340fcdf1a,65f51a2b-5b30-4657-94f2-a3585401f2c5,1,22.79
d1e0313c-c78a-4be2-a3e2-034c7115ff02,7ed5cff6-8cbd-4e80-a503-276444592427,9d397f01-5911-4f61-a8d0-114f0cd45f15,2,310.15
6ac85ebc-16e6-48dd-8954-b98e8aea03fb,7ed5cff6-8cbd-4e80-a503-276444592427,42a7a706-1a2a-456f-8338-fdbc424bb3c8,3,89.21
1e7c387d-f461-4e50-8855-563a3b58912a,7ed5cff6-8cbd-4e80-a503-276444592427,1954c8f3-8777-4314-b057-e7b48fd17e23,2,129.97
ce57ad12-d983-416d-889e-52094a728fda,7ed5cff6-8cbd-4e80-a503-276444592427,329735d9-2209-4b5e-8b5f-bf64cfb1e0b7,3,52.45
f965dd7c-62c5-444c-a3ed-7b16fb686be5,5581ea1d-7cab-4f96-8f95-df0e19b57888,e28e646b-5a43-4b1f-afc1-19a80219b7b0,2,92.91
759739dd-6e12-4751-868a-1710ddcef366,5581ea1d-7cab-4f96-8f95-df0e19b57888,0329a1f5-732f-479e-b316-208606a11637,2,463.17
b8c10993-8701-4520-9803-49dcec121583,5581ea1d-7cab-4f96-8f95-df0e19b57888,9d397f01-5911-4f61-a8d0-114f0cd45f15,1,310.15
67223013-15c9-4c7a-8253-ce4c91fe9b67,5581ea1d-7cab-4f96-8f95-df0e19b57888,a68686fe-536d-4ed9-b3a4-23d46d2c8316,1,52.94
674b7e14-615d-4f74-b519-7b04b8611fe8,a85ee60e-ff2d-4545-8258-3ab46b5039b1,84e0f84c-f02c-42e5-9d75-1a9e64ce5f55,1,40.52
7c144c91-709b-44d4-ab95-4509e5379a44,dad49921-df6b-4e15-a2cc-8534cd68b259,da67be60-b642-4b4d-a7b7-4fcd6b1ca8f3,1,60.22
72475ec1-70ae-4072-846b-32503cf02b7a,dc6fe789-6a47-4a69-91ce-8ea38fdc9c36,98af2658-6a29-4673-84e4-e75364d4489c,3,42.47
5a6a9191-68d9-4b47-9253-34bbe2c51e71,dc6fe789-6a47-4a69-91ce-8ea38fdc9c36,33f31cba-ee59-495f-9e56-87ba2351ba04,3,51.36
bc45521e-34d3-4cea-a32b-6683e4ec20a9,dc6fe789-6a47-4a69-91ce-8ea38fdc9c36,4b552074-dbf4-47af-b0b7-4c374b8aefac,2,107.95
4b4298eb-2fc8-4d6c-9960-21694f2ad661,dc6fe789-6a47-4a69-91ce-8ea38fdc9c36,1a539bf3-6681-4580-95b4-cac40a4af849,1,51.81
ebb541e0-26cf-4c16-83f8-9da104c98b0a,fe2b780d-1be9-4a14-94e5-9a2e3c32e0a7,1bf8ee95-af76-43c6-9ce3-9b753eb92a32,3,40.99
5bd163d9-acfe-45b1-a41d-0062b26c52a7,fe2b780d-1be9-4a14-94e5-9a2e3c32e0a7,de744bab-c7f1-43d5-a2e9-d94cce1fe683,1,66.08
253d1865-3a67-4aca-8987-9482df27d644,fe2b780d-1be9-4a14-94e5-9a2e3c32e0a7,209469d7-9525-44f3-a221-18a6d7ca655e,1,24.65
f6e5e38e-e130-4e77-a78a-f09e4086694b,108c0c70-c0bf-4ed9-ba61-2c12e69c40ee,d32754c2-52dd-4353-bb30-59c3fb4ded17,3,97.05
5475b1fa-bb7b-4ef6-869f-a7703b2e67bf,108c0c70-c0bf-4ed9-ba61-2c12e69c40ee,0f01926a-3c76-4090-ad46-3ab5690607ad,2,50.64
d500310d-d4cd-4097-9288-7a901ae21ac7,108c0c70-c0bf-4ed9-ba61-2c12e69c40ee,329735d9-2209-4b5e-8b5f-bf64cfb1e0b7,3,52.45
4b3d7ec4-b987-4719-be5f-839da411b190,a59e3431-3646-4882-9c4e-4525f33f4213,5ec58edf-8c37-4e0c-9be1-2d08666c4e19,2,252.45
9f75d109-475d-414d-9bd0-8a40e26ce238,a59e3431-3646-4882-9c4e-4525f33f4213,a1dca91d-df6d-45b3-b67d-9005e16f9899,3,60.4
dfa6c75e-41c3-4a7e-bae4-1ba849d402b4,a59e3431-3646-4882-9c4e-4525f33f4213,1f10f366-f977-4cc5-b154-e6aec90a1007,2,47.71
5c8379b1-3533-47c9-8d99-e0240ffff39d,8dd454c8-6958-450e-b575-d7c3d6ac735c,1d8be6ea-5efb-43b9-9037-d32277d256a1,1,92.41
b6bbdc30-9e5c-46a0-a074-2c8005583a8e,8dd454c8-6958-450e-b575-d7c3d6ac735c,c9e6ab9f-77a1-4e63-91d1-80a962079b79,1,11.93
6de0b1ce-f740-4d20-823d-bf166c329d8e,8dd454c8-6958-450e-b575-d7c3d6ac735c,86141c2b-f118-45b2-86ac-e64f91b43ddd,2,60.53
ee3e2e7b-6875-4b65-aafd-eab3a33c32d7,3c2d1d93-24a3-4dc6-a0b2-b78674513c0e,d28bdf2d-c9af-4a55-b3fa-695bc22da7a6,1,64.97
c33adc92-0178-400f-b222-a8687ba0329a,3c2d1d93-24a3-4dc6-a0b2-b78674513c0e,6152c6f1-5234-4126-9ab1-d31e5519e813,3,11.52
27dcbf41-3735-4564-a761-7f83571345bf,3c2d1d93-24a3-4dc6-a0b2-b78674513c0e,5ee8d3da-80cb-417c-b420-4bc0e2e85a7a,1,420.96
3618be2d-3651-445a-b99e-dbe1a5274ddd,fed26414-e104-4c57-b92a-2d4553ee48d7,682dbfd0-c56f-4fed-9067-1c88834f000b,1,94.81
7c99b512-df8f-42da-a89b-ac7e74a45dbc,fed26414-e104-4c57-b92a-2d4553ee48d7,cbaf2df7-8afd-4db7-99ca-f8d2b506450e,3,213.36
053d3b64-e9af-4441-b6af-4e6476dc2f39,fed26414-e104-4c57-b92a-2d4553ee48d7,a63f7ef9-a9dd-4180-a27a-c18eca5318ee,1,229.73
c5bb0201-1c15-490d-a7d1-d5258dbdfc56,ee4a509e-599b-4591-8404-e86c670ddf5c,0f01926a-3c76-4090-ad46-3ab5690607ad,3,50.64
467f4309-5326-46e0-a1f0-a0fdefe717fd,ee4a509e-599b-4591-8404-e86c670ddf5c,4b552074-dbf4-47af-b0b7-4c374b8aefac,3,107.95
e3bc5074-cf81-4f39-9bcf-b386e39eeb93,ee4a509e-599b-4591-8404-e86c670ddf5c,9e1743aa-2400-4043-944c-dd48aa37f611,2,369.07
c47a1957-6bba-42d0-bc62-68430f476dfd,baefadff-55d8-4952-9330-9a1ad683c95b,1d2f0d7e-6aba-42a8-b2fd-d4c37f9ea218,3,36.52
60f71b33-4edb-471c-bd97-5fd5ab949448,baefadff-55d8-4952-9330-9a1ad683c95b,209469d7-9525-44f3-a221-18a6d7ca655e,3,24.65
16a777b4-cbe8-41fe-aec4-47a673945160,baefadff-55d8-4952-9330-9a1ad683c95b,1d2f0d7e-6aba-42a8-b2fd-d4c37f9ea218,2,36.52
ddd5b870-4a20-4a3d-81ec-2b8c661ddb38,aa5212b1-7ec5-4ab0-b3eb-d45c40d0219e,1d8be6ea-5efb-43b9-9037-d32277d256a1,3,92.41
5dee7b00-1eaa-43f3-9f4b-a372dc295e3c,aa5212b1-7ec5-4ab0-b3eb-d45c40d0219e,944b59b8-2dab-41bc-b3f3-7bc4b6dc3025,2,93.47
58e2570d-ae78-4087-a639-849dd40ea795,aa5212b1-7ec5-4ab0-b3eb-d45c40d0219e,0a0bbcd1-c6d9-4697-a0f1-fee068400a6f,2,475.43
b49f924d-8152-49e1-904f-ff6628d01b08,77399000-df3c-494f-ae17-36787bbd664a,a63f7ef9-a9dd-4180-a27a-c18eca5318ee,1,229.73
9770e540-8b64-48d4-8523-350e51df1601,77399000-df3c-494f-ae17-36787bbd664a,682dbfd0-c56f-4fed-9067-1c88834f000b,2,94.81
114f9288-6c18-4915-aa11-d60ecc6f674c,77399000-df3c-494f-ae17-36787bbd664a,d28bdf2d-c9af-4a55-b3fa-695bc22da7a6,3,64.97
a90c5499-af4a-41c8-ac13-60bc7f5a23ab,6565d721-773f-4eb5-b283-9f5ff264b08b,a1dca91d-df6d-45b3-b67d-9005e16f9899,3,60.4
0b1ae4d4-2e33-41b4-a5b7-86930fbd9aed,e150a0ef-4a2e-4892-b441-099197be1eae,8ef2c084-199a-4b42-bb7a-e0dc462a03fd,2,52.35
dcbff30b-2277-48e0-9a54-5f28d76b8c5e,e150a0ef-4a2e-4892-b441-099197be1eae,55439226-f301-47c8-8e22-524fbeb8e161,1,235.25
3f05214d-f7e0-4d9e-b4f1-ce5a3d07ed02,e150a0ef-4a2e-4892-b441-099197be1eae,4e90b8d7-d436-4b30-b635-918501285e7b,1,19.02
581e2379-25fc-46f4-a520-cbf9f43a799b,e150a0ef-4a2e-4892-b441-099197be1eae,45e1154c-6b49-44aa-9538-80038a4de800,3,60.28
6353b957-e83e-44e4-aeb0-1b8335467afb,d0e816da-8d12-48b5-9cb6-654347838ca8,1bf8ee95-af76-43c6-9ce3-9b753eb92a32,2,40.99
265757ad-44c3-4e27-af3e-218449728c85,d0e816da-8d12-48b5-9cb6-654347838ca8,2cff0b90-ef1a-4f16-a024-c0f7a9f56331,1,292.8
0d7a4c26-8920-4a63-93a0-4d93800ee525,d0e816da-8d12-48b5-9cb6-654347838ca8,c6a20307-5a6f-4346-8bd2-131cddc06481,1,24.15
55b8f05c-3b48-4ef6-a1c0-c918586ca0b8,d0e816da-8d12-48b5-9cb6-654347838ca8,75825295-50f3-469b-9c7d-13af4095da73,3,116.64
284479e8-8b5d-4814-8d8e-8784226c9129,c00e89da-835a-4cae-9a5e-734fe677b956,9c5f31af-e420-4f60-b7a7-187266327b51,3,70.84
904af32b-f102-41d5-b459-abb0320adf20,8ebcfc89-3ce9-449a-bfc6-1797e9324203,1d2054d9-1973-4f57-939d-2cbd96bb0086,2,455.75
2a9f958b-f063-4c9c-ad76-cab664adc9ed,8ebcfc89-3ce9-449a-bfc6-1797e9324203,f58698eb-3545-49b1-bc2f-b2d05c79dbec,2,101.43
cbe7c774-cb69-4f2c-8ea3-7dc54b8960ef,2bee274c-b830-49ff-81d8-a669777b6897,98af2658-6a29-4673-84e4-e75364d4489c,3,42.47
23f0814e-b7ac-4d45-b4be-ed8e242f7219,2bee274c-b830-49ff-81d8-a669777b6897,98af2658-6a29-4673-84e4-e75364d4489c,3,42.47
99afe914-b2f6-436e-a6e7-53acfdc5ccb0,2bee274c-b830-49ff-81d8-a669777b6897,c2036fd4-7c15-4e0e-81cb-e5b4855b9491,1,46.44
1160ce16-7c69-48ed-9173-94d4fb9891ee,2bee274c-b830-49ff-81d8-a669777b6897,682dbfd0-c56f-4fed-9067-1c88834f000b,1,94.81
97a41d87-a0ee-44cf-9736-24d437144c3f,87f30e8c-ed4e-483d-80d4-11b03d1d1b3e,1aeb7801-e770-40fe-ac58-064e75ae7608,1,37.56
200fd069-60ef-40f4-b4dc-bdf7b13ad6f8,87f30e8c-ed4e-483d-80d4-11b03d1d1b3e,4e90b8d7-d436-4b30-b635-918501285e7b,1,19.02
249b8bea-d689-47bf-93d3-8b44ada4d1f3,87f30e8c-ed4e-483d-80d4-11b03d1d1b3e,649d092f-adca-4391-8a3e-fb0e0ce8f127,3,100.7
dd6b5212-73bc-4ed6-a2ce-4a7cc381ee0e,87f30e8c-ed4e-483d-80d4-11b03d1d1b3e,864234ac-9aa4-4e96-bfc4-a11adacc7d88,1,330.69
834bf176-8543-4c3f-b374-dd93ed034afc,1aea747a-ec73-4a5d-ab36-68136d3df687,04872590-88f2-4fb8-bb25-0d709efe721e,2,480.03
efcd4bf0-dce8-4d88-8bb0-372ca29e5046,1aea747a-ec73-4a5d-ab36-68136d3df687,e20dbe23-10c5-4065-93e4-cc1db71c31b5,2,265.56
2e5b435b-96f7-46ea-9210-4000ee404759,1aea747a-ec73-4a5d-ab36-68136d3df687,dbaf31cd-e3a2-418a-9674-c3fcf6490180,3,104.77
3e31fa04-e52d-4aa4-966c-addcc70f0d88,e19a302d-35db-4383-be37-269ba4503264,f900a929-abff-4b90-a944-1e933b9721f1,2,214.67
a5306483-f81c-4393-b474-ac71e517717a,04405bca-5e00-47db-8f2c-5b6222a4937b,791b0e8d-eb61-475c-9cc3-600e527bd0c2,3,335.05
0a580f80-e372-497a-ad2c-8a6ab468ccc0,04405bca-5e00-47db-8f2c-5b6222a4937b,a99128d9-c64b-43dc-8a9a-7b56f6cd9521,3,27.48
e7359ce3-130c-474f-8beb-4c03836b2481,0514f2ea-bf27-406b-9347-b8a4eb093b3b,86141c2b-f118-45b2-86ac-e64f91b43ddd,1,60.53
a0b5d614-0b45-4ab9-bfe5-d98f89264beb,0514f2ea-bf27-406b-9347-b8a4eb093b3b,5ee8d3da-80cb-417c-b420-4bc0e2e85a7a,2,420.96
771d3422-dc96-4931-a57c-8f9b9e42b704,0514f2ea-bf27-406b-9347-b8a4eb093b3b,c6a20307-5a6f-4346-8bd2-131cddc06481,1,24.15
57a61b71-eb3d-4042-a3c5-738e3351273e,f5bd5d1d-325b-4d08-bc88-87a50daa6e7f,c8c57586-1e07-469f-a766-3496bbf11645,2,47.81
ab2002d6-b15a-4f34-a662-cbb27173cafa,f5bd5d1d-325b-4d08-bc88-87a50daa6e7f,cb878c81-47df-4c29-9c70-593d67ce9dd8,2,104.58
d1b6b747-e076-409c-8d2c-04a2f3fbca19,060d6522-dbdb-4723-91b2-33f1ffaf8b3d,1d2f0d7e-6aba-42a8-b2fd-d4c37f9ea218,2,36.52
220e54b2-f923-460b-a70e-dc3e7b132e19,b3a93d43-d4ab-4851-8089-135d9e35c355,6f3f2580-7699-413e-bf5a-e8a2946444b1,3,24.69
3b3a5c2b-69be-4fbd-91ee-a9b720bc2e2b,b3a93d43-d4ab-4851-8089-135d9e35c355,6152c6f1-5234-4126-9ab1-d31e5519e813,3,11.52
5f5acf89-e869-4ada-8542-ecd815d72e45,b3a93d43-d4ab-4851-8089-135d9e35c355,feb87d6e-5c30-451c-a64c-e3e9eaec6d52,1,33.07
86a3375b-2dc9-4243-96a8-def450047fd2,226ca376-9811-43b2-82f8-a6d14c628640,869416b8-1755-4fe9-bcdc-899eed532be0,3,44.07
d09efc29-48b5-48b0-9fe8-4661fef4e46d,226ca376-9811-43b2-82f8-a6d14c628640,e28e646b-5a43-4b1f-afc1-19a80219b7b0,2,92.91
5af2070d-eddc-47f7-bee3-e653f1b9586f,1e41fb26-f52f-4115-8992-7faa0fcf8e32,f58698eb-3545-49b1-bc2f-b2d05c79dbec,2,101.43
39153c25-67c1-42e2-b1b8-f5f6ffde211b,1e41fb26-f52f-4115-8992-7faa0fcf8e32,277d8739-5c10-4b75-b4dd-9d2c1eeb286b,2,263.43
3bbfba72-4672-4b28-8e3b-f0ad1076e0ce,52cb12eb-cd43-437c-836c-f516948f2eb7,5fa290d8-c31c-44fa-8bed-8c9b0ef02af7,1,310.05
44c29803-2856-40b7-98ff-947f7f319b9b,52cb12eb-cd43-437c-836c-f516948f2eb7,84e0f84c-f02c-42e5-9d75-1a9e64ce5f55,1,40.52
20ec52ae-9d53-4fd2-a056-5936dc25181b,bdae9aa3-271d-4254-b447-297697fd0015,9d397f01-5911-4f61-a8d0-114f0cd45f15,3,310.15
c3fe8848-6609-4c54-a86e-c4af34e17eab,bdae9aa3-271d-4254-b447-297697fd0015,9c4ab311-e7bf-44e1-a041-89f897f0d025,2,76.87
63943bae-afc1-4333-872a-3b2f900db447,bdae9aa3-271d-4254-b447-297697fd0015,a37e8069-3f51-4788-a071-ad944e246c5f,1,92.04
e92f523b-6ce0-41ff-a57a-12eba590e163,bdae9aa3-271d-4254-b447-297697fd0015,e9f326f3-a314-443e-ae9f-adf2d5f3da9d,3,55.07
c059dd32-2e3c-4d81-9533-c6e332d6820b,defb1e79-d7ce-4e40-b213-08b9e20c5a55,86141c2b-f118-45b2-86ac-e64f91b43ddd,3,60.53
bdd2b789-f4f1-4b28-b556-cb2716f5a2f2,defb1e79-d7ce-4e40-b213-08b9e20c5a55,dbaf31cd-e3a2-418a-9674-c3fcf6490180,2,104.77
da479ea0-5be3-46f6-98e6-4b84d6cdcd64,9ecd84d6-8304-4ae7-8636-c91c18991cc4,c876cf7e-1cae-486c-a6d2-60422a2e0199,2,116.84
b4c2f83c-e11c-4a43-b6ef-d1ba4256c134,fe1b12d9-1be4-4be0-80d5-5bb0a89880c5,c8c57586-1e07-469f-a766-3496bbf11645,3,47.81
e0eb7453-c6b6-4beb-ab1f-65260918b3d8,fe1b12d9-1be4-4be0-80d5-5bb0a89880c5,542b6ec8-2058-41db-ab7b-1c361828e9c8,3,357.25
36be2055-a696-4876-95c0-d03fe3d78666,fe1b12d9-1be4-4be0-80d5-5bb0a89880c5,42a7a706-1a2a-456f-8338-fdbc424bb3c8,1,89.21
214b1f83-cbcd-4d2e-9b40-801f6fc1cc93,e105a3c4-f3b3-4a88-9693-2d2186bc26c9,ca8f9179-97e0-4559-8fc5-9d5afdaa413c,2,20.02
594c2166-1860-44d1-a2df-177c737cd96e,ecfc8b98-46b6-433f-928f-5fb84cad6fa3,649d092f-adca-4391-8a3e-fb0e0ce8f127,3,100.7
68317e8b-a92f-46e8-b30c-6eec2b3f8d7a,ecfc8b98-46b6-433f-928f-5fb84cad6fa3,a68686fe-536d-4ed9-b3a4-23d46d2c8316,2,52.94
6c1363c1-23a9-4867-8fb6-92e898f41548,ecfc8b98-46b6-433f-928f-5fb84cad6fa3,e0b818ec-fd52-40a2-8a52-534e46db5046,1,93.84
03bf98ee-a413-423d-9e19-dd09f1e8b9df,26cf05b1-a652-45a7-8f92-0fa64f0a0cb0,33f31cba-ee59-495f-9e56-87ba2351ba04,3,51.36
5444e7fb-f222-405e-80c2-0ce909d512c6,26cf05b1-a652-45a7-8f92-0fa64f0a0cb0,c2036fd4-7c15-4e0e-81cb-e5b4855b9491,1,46.44
d218b5c1-d49a-4aca-8ad2-143e94318ad2,4cf9b496-755b-4910-b26a-c3b9d5b15dc4,da67be60-b642-4b4d-a7b7-4fcd6b1ca8f3,2,60.22
1529e2e1-86e9-4c10-9f11-a947f1e3980e,4cf9b496-755b-4910-b26a-c3b9d5b15dc4,0329a1f5-732f-479e-b316-208606a11637,2,463.17
c833b1ed-6a29-40fc-be7b-9eb1a725bb3a,4cf9b496-755b-4910-b26a-c3b9d5b15dc4,e28e646b-5a43-4b1f-afc1-19a80219b7b0,3,92.91
dbe2b350-7fc9-4ac6-969d-7f4adc53ced7,4cf9b496-755b-4910-b26a-c3b9d5b15dc4,04872590-88f2-4fb8-bb25-0d709efe721e,2,480.03
6befd7e5-bf64-4c67-9c83-ecf51f7a3eb3,956adbe4-5ec9-43cf-a528-45bed5704daf,84e0f84c-f02c-42e5-9d75-1a9e64ce5f55,1,40.52
065f06a9-f4b3-42e8-96b2-9eef2bf4a224,be14d220-2c41-42c6-89b0-47d3e38e75fc,5ee8d3da-80cb-417c-b420-4bc0e2e85a7a,3,420.96
08e5dec1-58fd-4286-83d1-f3c3d1ca9e35,be14d220-2c41-42c6-89b0-47d3e38e75fc,98af2658-6a29-4673-84e4-e75364d4489c,1,42.47
3da2d86e-534f-42fb-8d28-0d0c0c29f85a,be14d220-2c41-42c6-89b0-47d3e38e75fc,a37e8069-3f51-4788-a071-ad944e246c5f,2,92.04
2fbac20e-1876-4148-b22a-76083af936df,fd823122-1e0b-4024-8e96-e76334e2a96a,791b0e8d-eb61-475c-9cc3-600e527bd0c2,2,335.05
001fc2b0-b54a-4b6c-aa47-481279557765,83f107c1-ba4b-40b0-9fa5-776097ee0fc2,6d389aeb-eae5-49f9-a9e5-ab09bf676d6a,1,172.54
81cf4751-224a-4e86-9658-f9fa06e8c128,759c3d74-e61e-4ec8-8728-0dc4d888d59f,682dbfd0-c56f-4fed-9067-1c88834f000b,2,94.81
0707ead2-f99f-4ab1-bf67-04326c04674d,759c3d74-e61e-4ec8-8728-0dc4d888d59f,869416b8-1755-4fe9-bcdc-899eed532be0,2,44.07
43676049-c045-4388-8310-8d753c8834d4,759c3d74-e61e-4ec8-8728-0dc4d888d59f,0329a1f5-732f-479e-b316-208606a11637,3,463.17
4e5b7ac5-aa87-4b08-b19b-c0cbcf604a08,759c3d74-e61e-4ec8-8728-0dc4d888d59f,f58698eb-3545-49b1-bc2f-b2d05c79dbec,1,101.43
d3437a01-6de2-4232-99a5-684eaa0c0f26,acf86b73-fa42-4fc3-9434-47c76d4981fe,528231c2-298f-4378-b8ed-196aae54e8bf,3,275.68
3f70d8c5-7e9c-47ac-9ef9-47148808ae65,acf86b73-fa42-4fc3-9434-47c76d4981fe,65f51a2b-5b30-4657-94f2-a3585401f2c5,3,22.79
3d71447c-0c5b-449c-9591-854c7111f5a3,acf86b73-fa42-4fc3-9434-47c76d4981fe,4c450e9e-cd5c-4b15-8ea7-b61d5cda082d,2,104.07
d8b36edb-10ff-4c43-ad51-c1ba21510779,acf86b73-fa42-4fc3-9434-47c76d4981fe,5dcc245c-e3af-45ff-82ec-c9fd86caf30f,3,174.43
04f4b1e5-df56-42f3-b8dc-7cb2b4123417,8ca4b498-792f-4d2a-8cf3-3e675b751461,d403818e-4bd0-47fb-af43-f701fe97ac7c,2,15.71
82096a16-ca1f-43f5-b702-bb2ce450e4f9,8ca4b498-792f-4d2a-8cf3-3e675b751461,d403818e-4bd0-47fb-af43-f701fe97ac7c,2,15.71
eece1c67-0262-4c4a-bb75-3d3267dd6a69,8ca4b498-792f-4d2a-8cf3-3e675b751461,f900a929-abff-4b90-a944-1e933b9721f1,1,214.67
ad44170d-507b-4e79-be3f-198fdea45e0d,d46de939-b69a-427d-b6b8-c3dbbdf4f34e,6f3f2580-7699-413e-bf5a-e8a2946444b1,1,24.69
db95e316-8c41-4ba1-a92f-a46a0da04155,d46de939-b69a-427d-b6b8-c3dbbdf4f34e,1d2054d9-1973-4f57-939d-2cbd96bb0086,3,455.75
20d2d2ae-6c8a-4dc7-8927-77259543a639,4eb1e9f5-34ef-411f-8c43-33c285c26186,0ff17889-2f4b-45b6-90ce-52295b624c00,3,116.43
fe2a01a5-4643-4843-afed-a6a311d3089a,4eb1e9f5-34ef-411f-8c43-33c285c26186,d50a1a9d-aa10-4ac7-a321-b5ad3b055859,1,59.96
51989ede-a246-44a4-b569-a43ce98c1cbb,4eb1e9f5-34ef-411f-8c43-33c285c26186,4b552074-dbf4-47af-b0b7-4c374b8aefac,2,107.95
